105856  0
156728	16609
125717	16610
126766	16611
140129	16612
72764	16613
115012	16614
91146	16615
157900	16616
16204	16617
110123	16618
119905	16619
103874	16620
99233	16621
76978	16622
140363	16623
102875	16624
111444	16625
106181	16626
127447	16627
112838	16628
118732	16629
122817	16630
123276	16631
65391	16632
79981	16633
122013	16634
178728	16635
112796	16636
120378	16637
119993	16638
115286	16639
130637	16640
146545	16641
63293	16642
86670	16643
114774	16644
117528	16645
119250	16646
84864	16647
85495	16648
104246	16649
104288	16650
114459	16651
34040	16652
120369	16653
79937	16654
105115	16655
56419	16656
127185	16657
73318	16658
77768	16659
173504	16660
130113	16661
90540	16662
69022	16663
63573	16664
146685	16665
104515	16666
108672	16667
108446	16668
134353	16669
157726	16670
66846	16671
146422	16672
124393	16673
152299	16674
149962	16675
107332	16676
119198	16677
114268	16678
75752	16679
122313	16680
49708	16681
180167	16682
102592	16683
90393	16684
97087	16685
68827	16686
34027	16687
119481	16688
114699	16689
61073	16690
41105	16691
149509	16692
99257	16693
82750	16694
106576	16695
130281	16696
107126	16697
41081	16698
100908	16699
118255	16700
99307	16701
82406	16702
90202	16703
90480	16704
131919	16705
94871	16706
128154	16707
150642	16708
105557	16709
137632	16710
39641	16711
135030	16712
124598	16713
101050	16714
140166	16715
64988	16716
99590	16717
166842	16718
162200	16719
107711	16720
106622	16721
61067	16722
114756	16723
128051	16724
59103	16725
57622	16726
104840	16727
102918	16728
121674	16729
151249	16730
86105	16731
101178	16732
100816	16733
46754	16734
86107	16735
131424	16736
166438	16737
94026	16738
71661	16739
145840	16740
95146	16741
78641	16742
88133	16743
72071	16744
148083	16745
106470	16746
132937	16747
93645	16748
101773	16749
69376	16750
72279	16751
119837	16752
73137	16753
102853	16754
114703	16755
114806	16756
98845	16757
99358	16758
132596	16759
124261	16760
85055	16761
86956	16762
121918	16763
71599	16764
151204	16765
163970	16766
56769	16767
129536	16768
93519	16769
88351	16770
148877	16771
102126	16772
84358	16773
59078	16774
28519	16775
130559	16776
140647	16777
143966	16778
142022	16779
132451	16780
30903	16781
141345	16782
61562	16783
116929	16784
128708	16785
60310	16786
79980	16787
128270	16788
181367	16789
135243	16790
130505	16791
97277	16792
96305	16793
126935	16794
70012	16795
93736	16796
135193	16797
103382	16798
84009	16799
104584	16800
128957	16801
49642	16802
77203	16803
63956	16804
109752	16805
40495	16806
152081	16807
156386	16808
127304	16809
78038	16810
128525	16811
70791	16812
96324	16813
148618	16814
141428	16815
127297	16816
94911	16817
144722	16818
124928	16819
93570	16820
141728	16821
91815	16822
71773	16823
127950	16824
128936	16825
113791	16826
114289	16827
134442	16828
117167	16829
66406	16830
124560	16831
99844	16832
134892	16833
78753	16834
98323	16835
73902	16836
98932	16837
169877	16838
57394	16839
136945	16840
89374	16841
37319	16842
84976	16843
104490	16844
129985	16845
99681	16846
120722	16847
94988	16848
104470	16849
90780	16850
60409	16851
97814	16852
98589	16853
126927	16854
114112	16855
78181	16856
98108	16857
74440	16858
94918	16859
129654	16860
48423	16861
84958	16862
111982	16863
85114	16864
145174	16865
125272	16866
62597	16867
116650	16868
130857	16869
155818	16870
116411	16871
115605	16872
43482	16873
147613	16874
117247	16875
87744	16876
83576	16877
71276	16878
151621	16879
139438	16880
89418	16881
97131	16882
99762	16883
95467	16884
173494	16885
107443	16886
109002	16887
111221	16888
81886	16889
102300	16890
86512	16891
36828	16892
121217	16893
90684	16894
146852	16895
67745	16896
33766	16897
124289	16898
132905	16899
125623	16900
130030	16901
132335	16902
118140	16903
109654	16904
159762	16905
126746	16906
90691	16907
121084	16908
113155	16909
78707	16910
127309	16911
85217	16912
124273	16913
97491	16914
116240	16915
96268	16916
104865	16917
106230	16918
101593	16919
130823	16920
146423	16921
87690	16922
132179	16923
80541	16924
133841	16925
87944	16926
127172	16927
87123	16928
107972	16929
73458	16930
114242	16931
114596	16932
118047	16933
77184	16934
53921	16935
94720	16936
124313	16937
115539	16938
76214	16939
131222	16940
102868	16941
104536	16942
114872	16943
83246	16944
103936	16945
85738	16946
100888	16947
93208	16948
118717	16949
130547	16950
113246	16951
94043	16952
73854	16953
113879	16954
114840	16955
68968	16956
68312	16957
127839	16958
88708	16959
110263	16960
85337	16961
87532	16962
95866	16963
111864	16964
80548	16965
79205	16966
79160	16967
151562	16968
145807	16969
135610	16970
55066	16971
136917	16972
68080	16973
146273	16974
85814	16975
132829	16976
139435	16977
79251	16978
146465	16979
64314	16980
117553	16981
123368	16982
108317	16983
110317	16984
122309	16985
121041	16986
50487	16987
115875	16988
86453	16989
107162	16990
160750	16991
114841	16992
170892	16993
64529	16994
92724	16995
79670	16996
122391	16997
156862	16998
126462	16999
117699	17000
105861	17001
93419	17002
147531	17003
157665	17004
82711	17005
109001	17006
150380	17007
116669	17008
140911	17009
120103	17010
123448	17011
54569	17012
132038	17013
129191	17014
85413	17015
145747	17016
80760	17017
117669	17018
45470	17019
141770	17020
140398	17021
106610	17022
132153	17023
110804	17024
99874	17025
121618	17026
153434	17027
98422	17028
103587	17029
125783	17030
156649	17031
90132	17032
106366	17033
136841	17034
145981	17035
61850	17036
112530	17037
155266	17038
139412	17039
98246	17040
75382	17041
93709	17042
111900	17043
109594	17044
64586	17045
122679	17046
79642	17047
158956	17048
141049	17049
106912	17050
142795	17051
58607	17052
73068	17053
84098	17054
94611	17055
113318	17056
101530	17057
113341	17058
68655	17059
122861	17060
115718	17061
93214	17062
93537	17063
103535	17064
122960	17065
85669	17066
118428	17067
63232	17068
138442	17069
104792	17070
97621	17071
83785	17072
107781	17073
180502	17074
103627	17075
46188	17076
87477	17077
54320	17078
96738	17079
93637	17080
84513	17081
114100	17082
147339	17083
121783	17084
33869	17085
108330	17086
95128	17087
98877	17088
97946	17089
105365	17090
86296	17091
128720	17092
94533	17093
132451	17094
120993	17095
88959	17096
82607	17097
74623	17098
154273	17099
90680	17100
84948	17101
139824	17102
92545	17103
70927	17104
132298	17105
118457	17106
169493	17107
92880	17108
126446	17109
94323	17110
126509	17111
88120	17112
114014	17113
48620	17114
47781	17115
150516	17116
102561	17117
79539	17118
66781	17119
88244	17120
81445	17121
130305	17122
81118	17123
125861	17124
160703	17125
131639	17126
139122	17127
132491	17128
83111	17129
89975	17130
81824	17131
125780	17132
53162	17133
141935	17134
63128	17135
125790	17136
95699	17137
116148	17138
125431	17139
42410	17140
123395	17141
126383	17142
143652	17143
84377	17144
114018	17145
150866	17146
108650	17147
79957	17148
71160	17149
169125	17150
97884	17151
156405	17152
62994	17153
118458	17154
106160	17155
123064	17156
115134	17157
120123	17158
125411	17159
97833	17160
107086	17161
95464	17162
92801	17163
59879	17164
103319	17165
127442	17166
74361	17167
106698	17168
95363	17169
131682	17170
155156	17171
109208	17172
115214	17173
104866	17174
64416	17175
84814	17176
135337	17177
74238	17178
84386	17179
99279	17180
109809	17181
159132	17182
128086	17183
124468	17184
145297	17185
125801	17186
53768	17187
75731	17188
90927	17189
61932	17190
84313	17191
101911	17192
116418	17193
146128	17194
126868	17195
92196	17196
101308	17197
200920	17198
89059	17199
94555	17200
149614	17201
145277	17202
102574	17203
61464	17204
111937	17205
83155	17206
74870	17207
50051	17208
109125	17209
135826	17210
41732	17211
80909	17212
84779	17213
44379	17214
84249	17215
132701	17216
90354	17217
73215	17218
87305	17219
135931	17220
59917	17221
84373	17222
111385	17223
96270	17224
131753	17225
96154	17226
98745	17227
40154	17228
83143	17229
128185	17230
64383	17231
98275	17232
108002	17233
107395	17234
110349	17235
92888	17236
135707	17237
46801	17238
142666	17239
121702	17240
129060	17241
149335	17242
160798	17243
102071	17244
110909	17245
100124	17246
129250	17247
125918	17248
136903	17249
99056	17250
42209	17251
107701	17252
92298	17253
72452	17254
80155	17255
72383	17256
62261	17257
136231	17258
83695	17259
56469	17260
139785	17261
53609	17262
145379	17263
72068	17264
69928	17265
141797	17266
82655	17267
87733	17268
88534	17269
106650	17270
149763	17271
146899	17272
96736	17273
94914	17274
107151	17275
83156	17276
53193	17277
110399	17278
117081	17279
119997	17280
126534	17281
79874	17282
31472	17283
79028	17284
126023	17285
166111	17286
144538	17287
71832	17288
69520	17289
130946	17290
109088	17291
138593	17292
69430	17293
91999	17294
87872	17295
103194	17296
86853	17297
84857	17298
151157	17299
114933	17300
75996	17301
85870	17302
96984	17303
111078	17304
98825	17305
102811	17306
111566	17307
100511	17308
132645	17309
127595	17310
116123	17311
117983	17312
76618	17313
73284	17314
73010	17315
116945	17316
119670	17317
113228	17318
117765	17319
159915	17320
103865	17321
155070	17322
112044	17323
116999	17324
110895	17325
108024	17326
167039	17327
46489	17328
92136	17329
97165	17330
87159	17331
100867	17332
153193	17333
119349	17334
91576	17335
79850	17336
92136	17337
50548	17338
101713	17339
170095	17340
96207	17341
120208	17342
78299	17343
64359	17344
133667	17345
82548	17346
76276	17347
51584	17348
126096	17349
148449	17350
75879	17351
116120	17352
83404	17353
94980	17354
61231	17355
150991	17356
136372	17357
133612	17358
62803	17359
133112	17360
123724	17361
112391	17362
93292	17363
65063	17364
98347	17365
161351	17366
116852	17367
100500	17368
141853	17369
134537	17370
110774	17371
59442	17372
132192	17373
114668	17374
143011	17375
126228	17376
194831	17377
110534	17378
104998	17379
50561	17380
101777	17381
171089	17382
67986	17383
97330	17384
71332	17385
66580	17386
158964	17387
113159	17388
144687	17389
77676	17390
86982	17391
48084	17392
104967	17393
82819	17394
89102	17395
84133	17396
131500	17397
142473	17398
94037	17399
91181	17400
147815	17401
82462	17402
119263	17403
89212	17404
109095	17405
124829	17406
103930	17407
109479	17408
104444	17409
157562	17410
145885	17411
145874	17412
114662	17413
75322	17414
110304	17415
126911	17416
86507	17417
57022	17418
122645	17419
94879	17420
75670	17421
86756	17422
77899	17423
89004	17424
127255	17425
111776	17426
114331	17427
76464	17428
105145	17429
81653	17430
100221	17431
111912	17432
124536	17433
148489	17434
160925	17435
103640	17436
74659	17437
95951	17438
70350	17439
66994	17440
141416	17441
89905	17442
107235	17443
151187	17444
151850	17445
90213	17446
46818	17447
137554	17448
106910	17449
117855	17450
119145	17451
125322	17452
102067	17453
88675	17454
129053	17455
142316	17456
77475	17457
105896	17458
99483	17459
100691	17460
117012	17461
87072	17462
113166	17463
110637	17464
110660	17465
107210	17466
133333	17467
141091	17468
157154	17469
50619	17470
118068	17471
127721	17472
96066	17473
141546	17474
107959	17475
43346	17476
44667	17477
116316	17478
110427	17479
83043	17480
72683	17481
108334	17482
92790	17483
93741	17484
96974	17485
37093	17486
116671	17487
167366	17488
98320	17489
100605	17490
82691	17491
77387	17492
108773	17493
70135	17494
139154	17495
111369	17496
117563	17497
100305	17498
127711	17499
173890	17500
91096	17501
100636	17502
142621	17503
153516	17504
119283	17505
109609	17506
85265	17507
81853	17508
109637	17509
159570	17510
143602	17511
132899	17512
127502	17513
84428	17514
137201	17515
110749	17516
91606	17517
85977	17518
74341	17519
121455	17520
39392	17521
97078	17522
92579	17523
142585	17524
101588	17525
78796	17526
125051	17527
112173	17528
161220	17529
125393	17530
121885	17531
88727	17532
164318	17533
135675	17534
116613	17535
96527	17536
122211	17537
34494	17538
145158	17539
98459	17540
101986	17541
125055	17542
134248	17543
159811	17544
180033	17545
48602	17546
80315	17547
144683	17548
122981	17549
88433	17550
107521	17551
134775	17552
106721	17553
98340	17554
156885	17555
76433	17556
55397	17557
122344	17558
136930	17559
68181	17560
70196	17561
72972	17562
72939	17563
128628	17564
79270	17565
90739	17566
61292	17567
77223	17568
127587	17569
109973	17570
155672	17571
128086	17572
101460	17573
129748	17574
86715	17575
116658	17576
125560	17577
141057	17578
96882	17579
132568	17580
98757	17581
131019	17582
97955	17583
138699	17584
98551	17585
99573	17586
81089	17587
106388	17588
137486	17589
90387	17590
153827	17591
73252	17592
137116	17593
90856	17594
118287	17595
92364	17596
130125	17597
118193	17598
152178	17599
137195	17600
101551	17601
133382	17602
78627	17603
45796	17604
91663	17605
125671	17606
76697	17607
70647	17608
142786	17609
143944	17610
87241	17611
54207	17612
101930	17613
139381	17614
107267	17615
71902	17616
61921	17617
173989	17618
133882	17619
160646	17620
123930	17621
135448	17622
123506	17623
94403	17624
66556	17625
104234	17626
159232	17627
59023	17628
52435	17629
118835	17630
64449	17631
75931	17632
111297	17633
58457	17634
140372	17635
65263	17636
182731	17637
128246	17638
59498	17639
107503	17640
80203	17641
98522	17642
94366	17643
144376	17644
79319	17645
102214	17646
71161	17647
95910	17648
46350	17649
69422	17650
102951	17651
32046	17652
135112	17653
72167	17654
107297	17655
80584	17656
71869	17657
150903	17658
141805	17659
118376	17660
157036	17661
85003	17662
147684	17663
152401	17664
145294	17665
138863	17666
76444	17667
36981	17668
109033	17669
78433	17670
78380	17671
78953	17672
119422	17673
158063	17674
88760	17675
69254	17676
113915	17677
121134	17678
127857	17679
94681	17680
145924	17681
122582	17682
65141	17683
109643	17684
85789	17685
116056	17686
94850	17687
51791	17688
56462	17689
127416	17690
74380	17691
90439	17692
62019	17693
97833	17694
129652	17695
115616	17696
86177	17697
87505	17698
98716	17699
56544	17700
99875	17701
142268	17702
158244	17703
110760	17704
95668	17705
100345	17706
70433	17707
61168	17708
85327	17709
191842	17710
93261	17711
136182	17712
112190	17713
110506	17714
65333	17715
138258	17716
83980	17717
127863	17718
108861	17719
94822	17720
123467	17721
99642	17722
116292	17723
122052	17724
110093	17725
32547	17726
98435	17727
116090	17728
92293	17729
118395	17730
67025	17731
124689	17732
141201	17733
99062	17734
85714	17735
104279	17736
51920	17737
135821	17738
71171	17739
65638	17740
161827	17741
93798	17742
108492	17743
153106	17744
107290	17745
88370	17746
126266	17747
105559	17748
49005	17749
94657	17750
101389	17751
100196	17752
137647	17753
132374	17754
78898	17755
77086	17756
102064	17757
110724	17758
129932	17759
101766	17760
117242	17761
115640	17762
106541	17763
112518	17764
103794	17765
93014	17766
86313	17767
124802	17768
114738	17769
144765	17770
74710	17771
84373	17772
116464	17773
102869	17774
76875	17775
117762	17776
134689	17777
127647	17778
76781	17779
92460	17780
98383	17781
103301	17782
108782	17783
125725	17784
78504	17785
148593	17786
119517	17787
44452	17788
97918	17789
173761	17790
74962	17791
88239	17792
52022	17793
99035	17794
76670	17795
74970	17796
129330	17797
80392	17798
71354	17799
108367	17800
98393	17801
95509	17802
71677	17803
74551	17804
92983	17805
85430	17806
125276	17807
72905	17808
97823	17809
117640	17810
89173	17811
75876	17812
142951	17813
77694	17814
132186	17815
116482	17816
69495	17817
173118	17818
92975	17819
106962	17820
116832	17821
93996	17822
94966	17823
53806	17824
119364	17825
150663	17826
127628	17827
135364	17828
100136	17829
57529	17830
98020	17831
121115	17832
70670	17833
134457	17834
137781	17835
111867	17836
136885	17837
164138	17838
94518	17839
126561	17840
105463	17841
123244	17842
42742	17843
41826	17844
92324	17845
89239	17846
93613	17847
133131	17848
161931	17849
94041	17850
93754	17851
92232	17852
129848	17853
96326	17854
59466	17855
120798	17856
98895	17857
91000	17858
99351	17859
53643	17860
128345	17861
90611	17862
107004	17863
75277	17864
141316	17865
93049	17866
131928	17867
110808	17868
102078	17869
92144	17870
118425	17871
76578	17872
29132	17873
104224	17874
67277	17875
81940	17876
62367	17877
147868	17878
120562	17879
46033	17880
93061	17881
100409	17882
169753	17883
109603	17884
107916	17885
140556	17886
87412	17887
77429	17888
87996	17889
114146	17890
121021	17891
73790	17892
87966	17893
80533	17894
88679	17895
67858	17896
123609	17897
82985	17898
117483	17899
110916	17900
127828	17901
118548	17902
63848	17903
87526	17904
104783	17905
146282	17906
87994	17907
120273	17908
87352	17909
153472	17910
145138	17911
98734	17912
74652	17913
106208	17914
162691	17915
170570	17916
103601	17917
91032	17918
89772	17919
83234	17920
101522	17921
134840	17922
146797	17923
99579	17924
130294	17925
162776	17926
132428	17927
123941	17928
66892	17929
128781	17930
71347	17931
100427	17932
86396	17933
131035	17934
92682	17935
81886	17936
143964	17937
148026	17938
122616	17939
119027	17940
127460	17941
101842	17942
139338	17943
79425	17944
56787	17945
131810	17946
114480	17947
119176	17948
89378	17949
88434	17950
125752	17951
96775	17952
95808	17953
107154	17954
126998	17955
33939	17956
96955	17957
130423	17958
115797	17959
121635	17960
68816	17961
91891	17962
108338	17963
80834	17964
68247	17965
105782	17966
81557	17967
158909	17968
76284	17969
99740	17970
198597	17971
149268	17972
51693	17973
145476	17974
133428	17975
117747	17976
157034	17977
113247	17978
109110	17979
82289	17980
86523	17981
93181	17982
87010	17983
87017	17984
125438	17985
98856	17986
107611	17987
83477	17988
101712	17989
105898	17990
135090	17991
91105	17992
109277	17993
77619	17994
113671	17995
90050	17996
123644	17997
43253	17998
146192	17999
92242	18000
110296	18001
44133	18002
90423	18003
79837	18004
135122	18005
70691	18006
60179	18007
116549	18008
43425	18009
139846	18010
63598	18011
84732	18012
61079	18013
79447	18014
87351	18015
62686	18016
87707	18017
112365	18018
70487	18019
104388	18020
48427	18021
75419	18022
134495	18023
108983	18024
136494	18025
124596	18026
124454	18027
129396	18028
140197	18029
131031	18030
142899	18031
78819	18032
95260	18033
122741	18034
80716	18035
178927	18036
97005	18037
73627	18038
82328	18039
59660	18040
116981	18041
127359	18042
65360	18043
121967	18044
155169	18045
77224	18046
109136	18047
103313	18048
121632	18049
102666	18050
123699	18051
102256	18052
76405	18053
95583	18054
117957	18055
56903	18056
136171	18057
120402	18058
169702	18059
108119	18060
147161	18061
105348	18062
122675	18063
111798	18064
101095	18065
115309	18066
129281	18067
76178	18068
64656	18069
128536	18070
150689	18071
130340	18072
149810	18073
136796	18074
132689	18075
41663	18076
101096	18077
113517	18078
135397	18079
150974	18080
97232	18081
82777	18082
77815	18083
101466	18084
109554	18085
68716	18086
98791	18087
156719	18088
148767	18089
54502	18090
153496	18091
118027	18092
156983	18093
92796	18094
125857	18095
101433	18096
87179	18097
90977	18098
62275	18099
78692	18100
65907	18101
131215	18102
94125	18103
125078	18104
112621	18105
81869	18106
180313	18107
73194	18108
94987	18109
69701	18110
81556	18111
66785	18112
126844	18113
60971	18114
98768	18115
89223	18116
96561	18117
34658	18118
128695	18119
84189	18120
103369	18121
44293	18122
147425	18123
54387	18124
93698	18125
137892	18126
122895	18127
126757	18128
97319	18129
117717	18130
92961	18131
104510	18132
153464	18133
116387	18134
146479	18135
131496	18136
112516	18137
79482	18138
64589	18139
134936	18140
95128	18141
102306	18142
63353	18143
97670	18144
89671	18145
98593	18146
90990	18147
141624	18148
118934	18149
70147	18150
114145	18151
187762	18152
63470	18153
135194	18154
87266	18155
97636	18156
63083	18157
90284	18158
68551	18159
101489	18160
124977	18161
108713	18162
134656	18163
89387	18164
96658	18165
99899	18166
121308	18167
88295	18168
179534	18169
93279	18170
91336	18171
88584	18172
90084	18173
118147	18174
70779	18175
112974	18176
124145	18177
164751	18178
106117	18179
107068	18180
110236	18181
69411	18182
88461	18183
73305	18184
83177	18185
125282	18186
204025	18187
126038	18188
143648	18189
103292	18190
58406	18191
100551	18192
125625	18193
113478	18194
137181	18195
105203	18196
115212	18197
97563	18198
87361	18199
153696	18200
132947	18201
99307	18202
45151	18203
128926	18204
114153	18205
143065	18206
153319	18207
119833	18208
78481	18209
116935	18210
103513	18211
141971	18212
138131	18213
90167	18214
136169	18215
82126	18216
116690	18217
90659	18218
96892	18219
122988	18220
47660	18221
75453	18222
112091	18223
88382	18224
90087	18225
103032	18226
126314	18227
69793	18228
88262	18229
152295	18230
118725	18231
88980	18232
20080	18233
83852	18234
124442	18235
112693	18236
55571	18237
93484	18238
149825	18239
123233	18240
65305	18241
127801	18242
36266	18243
93862	18244
134497	18245
78838	18246
99610	18247
121338	18248
119558	18249
101043	18250
73853	18251
120625	18252
102873	18253
99824	18254
121388	18255
124076	18256
158442	18257
101937	18258
86134	18259
139123	18260
68214	18261
151769	18262
97387	18263
124599	18264
138145	18265
150559	18266
97138	18267
47449	18268
87655	18269
99460	18270
98944	18271
120781	18272
138186	18273
115223	18274
139569	18275
108553	18276
144800	18277
148902	18278
160075	18279
110517	18280
71523	18281
69487	18282
122014	18283
156552	18284
148293	18285
93520	18286
92750	18287
127077	18288
86404	18289
90322	18290
130254	18291
82205	18292
175851	18293
86525	18294
131936	18295
73066	18296
122125	18297
133551	18298
92092	18299
96064	18300
100353	18301
164222	18302
161883	18303
66114	18304
96006	18305
113328	18306
80357	18307
33050	18308
89534	18309
89442	18310
105929	18311
101683	18312
103597	18313
102203	18314
75951	18315
119598	18316
140004	18317
105728	18318
109813	18319
166092	18320
122526	18321
58095	18322
76123	18323
87905	18324
97593	18325
115315	18326
127648	18327
186528	18328
124291	18329
97896	18330
100558	18331
106457	18332
112272	18333
91025	18334
114299	18335
85109	18336
94825	18337
112218	18338
131724	18339
129015	18340
122220	18341
89026	18342
102100	18343
104689	18344
99129	18345
135820	18346
107564	18347
87776	18348
122220	18349
110002	18350
108663	18351
146811	18352
91820	18353
110273	18354
97838	18355
145990	18356
91089	18357
137562	18358
95051	18359
86844	18360
51161	18361
86076	18362
130372	18363
111021	18364
58701	18365
81446	18366
57317	18367
130142	18368
84640	18369
26978	18370
67085	18371
82545	18372
136746	18373
135913	18374
153170	18375
91974	18376
98793	18377
116153	18378
131878	18379
35761	18380
64971	18381
87175	18382
77698	18383
112969	18384
68412	18385
127150	18386
89283	18387
94442	18388
74545	18389
120918	18390
69399	18391
144068	18392
92194	18393
98961	18394
127672	18395
91957	18396
79019	18397
91789	18398
141635	18399
83004	18400
137924	18401
121617	18402
97475	18403
121170	18404
134358	18405
109376	18406
171225	18407
150139	18408
68838	18409
129149	18410
145640	18411
110507	18412
135406	18413
31904	18414
81826	18415
50237	18416
84416	18417
103655	18418
153163	18419
137097	18420
93053	18421
90376	18422
77761	18423
95715	18424
125566	18425
62990	18426
98536	18427
115670	18428
82385	18429
81598	18430
91099	18431
73432	18432
120607	18433
108239	18434
112233	18435
40920	18436
86696	18437
85913	18438
79963	18439
84399	18440
120944	18441
93594	18442
143353	18443
135396	18444
65841	18445
102471	18446
125292	18447
77856	18448
122872	18449
115140	18450
151883	18451
58886	18452
107743	18453
163894	18454
88417	18455
53236	18456
150370	18457
107683	18458
98196	18459
125717	18460
103818	18461
84708	18462
127756	18463
102608	18464
91022	18465
30136	18466
87077	18467
132539	18468
93763	18469
130765	18470
116621	18471
113350	18472
114993	18473
86966	18474
129903	18475
173193	18476
85665	18477
100910	18478
129515	18479
120445	18480
111980	18481
131241	18482
77550	18483
152934	18484
122131	18485
76256	18486
133113	18487
47777	18488
131834	18489
131623	18490
114940	18491
71558	18492
73624	18493
127735	18494
73106	18495
95129	18496
77298	18497
95001	18498
171502	18499
132382	18500
56350	18501
133557	18502
42655	18503
93507	18504
99534	18505
167964	18506
66171	18507
40446	18508
98609	18509
79922	18510
134033	18511
76959	18512
99557	18513
115718	18514
53075	18515
137920	18516
135063	18517
75437	18518
131409	18519
119795	18520
134188	18521
121224	18522
95200	18523
109356	18524
153700	18525
76096	18526
92466	18527
97358	18528
96667	18529
90880	18530
81898	18531
112586	18532
76240	18533
145690	18534
139170	18535
145475	18536
72929	18537
153933	18538
21933	18539
139290	18540
58518	18541
87622	18542
51420	18543
136134	18544
81285	18545
98198	18546
98241	18547
85236	18548
90253	18549
60471	18550
110480	18551
71950	18552
113564	18553
51236	18554
131464	18555
137357	18556
162622	18557
54782	18558
51530	18559
71906	18560
78943	18561
100727	18562
121094	18563
76253	18564
77108	18565
61959	18566
115824	18567
136169	18568
21538	18569
78000	18570
146768	18571
127946	18572
76160	18573
115028	18574
106968	18575
80853	18576
137997	18577
97154	18578
89318	18579
85886	18580
107677	18581
67826	18582
99506	18583
99203	18584
117196	18585
90684	18586
120712	18587
129836	18588
63236	18589
129323	18590
20805	18591
117266	18592
107316	18593
61950	18594
142874	18595
108806	18596
49706	18597
163867	18598
99521	18599
86055	18600
73084	18601
68452	18602
77077	18603
92888	18604
119966	18605
82977	18606
108757	18607
63665	18608
73420	18609
125996	18610
121811	18611
91553	18612
89607	18613
133847	18614
107789	18615
140370	18616
146097	18617
70272	18618
63892	18619
142461	18620
151079	18621
80951	18622
88262	18623
84167	18624
86583	18625
119415	18626
58161	18627
60484	18628
106634	18629
102898	18630
71514	18631
125880	18632
80328	18633
134983	18634
98593	18635
111566	18636
122218	18637
103826	18638
122479	18639
152011	18640
133147	18641
117851	18642
91406	18643
99334	18644
165102	18645
96372	18646
85733	18647
121946	18648
75973	18649
102180	18650
103284	18651
101296	18652
79680	18653
110118	18654
83895	18655
58519	18656
77457	18657
105399	18658
94463	18659
90135	18660
140787	18661
110524	18662
80099	18663
76898	18664
126482	18665
123586	18666
88545	18667
99697	18668
85938	18669
141516	18670
102851	18671
127407	18672
120996	18673
146052	18674
130369	18675
76368	18676
153320	18677
121115	18678
105850	18679
146757	18680
60064	18681
77448	18682
109496	18683
60101	18684
131397	18685
145569	18686
120013	18687
143366	18688
137072	18689
83213	18690
154314	18691
100610	18692
37935	18693
86265	18694
130960	18695
136044	18696
129610	18697
96334	18698
146185	18699
97262	18700
48147	18701
144459	18702
47156	18703
102598	18704
118694	18705
132161	18706
114343	18707
138809	18708
105502	18709
79278	18710
79962	18711
113345	18712
99392	18713
38234	18714
96455	18715
95056	18716
126899	18717
137881	18718
87704	18719
165578	18720
116533	18721
101890	18722
106011	18723
67534	18724
39910	18725
130934	18726
126196	18727
95201	18728
149400	18729
129660	18730
104711	18731
92377	18732
100009	18733
80258	18734
123907	18735
124866	18736
100688	18737
111046	18738
80156	18739
124577	18740
110127	18741
111870	18742
121887	18743
120749	18744
87626	18745
60943	18746
138282	18747
91741	18748
138197	18749
91908	18750
82066	18751
88725	18752
124753	18753
144193	18754
130908	18755
31564	18756
142495	18757
117791	18758
53160	18759
82668	18760
102591	18761
99982	18762
106341	18763
50407	18764
70057	18765
91398	18766
122536	18767
61493	18768
148426	18769
140264	18770
72050	18771
75793	18772
68777	18773
74821	18774
109567	18775
123868	18776
79119	18777
131617	18778
105063	18779
152973	18780
82774	18781
126985	18782
84238	18783
86042	18784
39501	18785
91133	18786
75452	18787
61231	18788
26913	18789
75465	18790
120669	18791
119364	18792
163394	18793
44468	18794
98545	18795
86525	18796
159142	18797
102681	18798
96364	18799
135825	18800
88648	18801
88200	18802
60724	18803
152059	18804
82316	18805
89694	18806
71636	18807
110872	18808
87975	18809
100192	18810
99249	18811
136482	18812
40832	18813
101276	18814
71744	18815
81440	18816
74691	18817
101663	18818
147203	18819
142750	18820
92327	18821
66744	18822
109472	18823
113549	18824
74466	18825
121844	18826
90629	18827
90322	18828
76408	18829
116905	18830
61068	18831
135747	18832
110567	18833
155512	18834
120263	18835
83853	18836
88004	18837
106303	18838
130592	18839
131734	18840
132636	18841
105192	18842
138854	18843
123702	18844
63625	18845
95647	18846
73340	18847
127389	18848
95100	18849
122623	18850
73098	18851
94279	18852
55814	18853
109904	18854
126364	18855
141562	18856
85003	18857
125931	18858
172320	18859
127270	18860
95906	18861
129504	18862
132567	18863
109598	18864
104424	18865
124411	18866
95414	18867
123207	18868
119072	18869
146663	18870
98553	18871
91385	18872
109755	18873
56466	18874
101759	18875
83097	18876
130840	18877
108364	18878
118158	18879
98690	18880
58467	18881
129003	18882
100525	18883
83192	18884
59389	18885
121533	18886
115979	18887
85406	18888
114677	18889
154177	18890
99822	18891
91255	18892
96480	18893
79288	18894
121352	18895
98370	18896
103460	18897
138688	18898
77042	18899
150771	18900
88274	18901
108991	18902
126334	18903
94880	18904
138791	18905
122429	18906
89315	18907
144218	18908
66832	18909
49041	18910
49064	18911
71950	18912
94686	18913
110138	18914
164141	18915
75594	18916
76789	18917
166703	18918
114979	18919
103961	18920
121464	18921
120336	18922
144147	18923
50159	18924
128915	18925
114683	18926
102116	18927
136546	18928
114641	18929
106164	18930
91175	18931
85086	18932
77265	18933
53923	18934
96116	18935
133837	18936
125910	18937
105616	18938
148549	18939
105556	18940
