03/13/22 13:36:48,1647200209.000,19.424,19.424
03/13/22 13:36:49,1647200210.000,17.381,17.382
03/13/22 13:36:50,1647200211.000,17.680,17.680
03/13/22 13:36:51,1647200212.000,17.425,17.424
03/13/22 13:36:52,1647200213.000,17.393,17.394
03/13/22 13:36:53,1647200214.000,17.357,17.356
03/13/22 13:36:54,1647200215.000,17.364,17.364
03/13/22 13:36:55,1647200216.000,17.287,17.287
03/13/22 13:36:56,1647200217.000,17.294,17.294
03/13/22 13:36:57,1647200218.000,17.472,17.472
03/13/22 13:36:58,1647200219.000,17.315,17.315
03/13/22 13:36:59,1647200220.000,17.351,17.350
03/13/22 13:37:00,1647200221.000,17.348,17.348
03/13/22 13:37:01,1647200222.000,17.348,17.348
03/13/22 13:37:02,1647200223.000,17.372,17.372
03/13/22 13:37:03,1647200224.000,17.323,17.323
03/13/22 13:37:04,1647200225.000,17.373,17.373
03/13/22 13:37:05,1647200226.000,17.351,17.351
03/13/22 13:37:06,1647200227.000,17.386,17.386
03/13/22 13:37:07,1647200228.000,17.316,17.316
03/13/22 13:37:08,1647200229.000,17.382,17.382
03/13/22 13:37:09,1647200230.000,17.326,17.326
03/13/22 13:37:10,1647200231.000,17.368,17.368
03/13/22 13:37:11,1647200232.000,17.367,17.367
03/13/22 13:37:12,1647200233.000,17.392,17.392
03/13/22 13:37:13,1647200234.000,17.341,17.341
03/13/22 13:37:14,1647200235.000,17.392,17.391
03/13/22 13:37:15,1647200236.000,17.374,17.374
03/13/22 13:37:16,1647200237.000,17.367,17.367
03/13/22 13:37:17,1647200238.000,17.356,17.355
03/13/22 13:37:18,1647200239.000,17.365,17.366
03/13/22 13:37:19,1647200240.000,17.384,17.384
03/13/22 13:37:20,1647200241.000,17.438,17.438
03/13/22 13:37:21,1647200242.000,17.379,17.379
03/13/22 13:37:22,1647200243.000,17.390,17.390
03/13/22 13:37:23,1647200244.000,17.366,17.366
03/13/22 13:37:24,1647200245.000,17.317,17.317
03/13/22 13:37:25,1647200246.000,17.356,17.356
03/13/22 13:37:26,1647200247.000,17.363,17.362
03/13/22 13:37:27,1647200248.000,17.411,17.411
03/13/22 13:37:28,1647200249.000,17.299,17.299
03/13/22 13:37:29,1647200250.000,17.408,17.408
03/13/22 13:37:30,1647200251.000,17.437,17.437
03/13/22 13:37:31,1647200252.000,17.438,17.438
03/13/22 13:37:32,1647200253.000,17.391,17.391
03/13/22 13:37:33,1647200254.000,17.343,17.342
03/13/22 13:37:34,1647200255.000,17.456,17.457
03/13/22 13:37:35,1647200256.000,17.349,17.349
03/13/22 13:37:36,1647200257.000,17.385,17.385
03/13/22 13:37:37,1647200258.000,17.362,17.362
03/13/22 13:37:38,1647200259.000,17.366,17.365
03/13/22 13:37:39,1647200260.000,17.383,17.384
03/13/22 13:37:40,1647200261.000,17.390,17.390
03/13/22 13:37:41,1647200262.000,17.470,17.470
03/13/22 13:37:42,1647200263.000,17.329,17.329
03/13/22 13:37:43,1647200264.000,17.463,17.462
03/13/22 13:37:44,1647200265.000,17.382,17.382
03/13/22 13:37:45,1647200266.000,17.382,17.382
03/13/22 13:37:46,1647200267.000,17.372,17.372
03/13/22 13:37:47,1647200268.000,17.438,17.437
03/13/22 13:37:48,1647200269.000,17.381,17.381
03/13/22 13:37:49,1647200270.000,17.487,17.487
